1394	2982	3
1394	108	6
1396	2790	2
1396	2677	3
1396	2893	5
1396	1716	3
2826	1662	8
2826	3239	3
2826	1508	20
1397	2438	3
1911	2896	7
1399	3239	7
1399	3259	2
1279	2043	3
1279	1443	5
1279	1279	3
1279	2688	10
1279	327	7
1403	1924	2
1403	2943	2
1403	2599	2
1403	2410	2
1403	1403	1
1403	2736	2
1403	1933	2
1403	3113	2
1403	2999	2
1403	2481	2
1403	2155	2
1403	2828	2
1403	2476	2
1403	2158	2
1403	3145	2
1403	1719	2
1403	1130	2
1403	2103	2
1403	2579	2
1403	1511	2
1403	1945	2
1403	2365	2
1403	1587	2
1403	2859	2
1403	2529	2
1403	3052	2
1403	2987	2
1403	2306	2
1403	1928	2
1403	3162	2
1403	3291	2
1403	1640	2
1403	2811	2
1403	2979	2
1403	1739	2
1403	3083	2
1403	3315	2
1403	1855	2
1403	2566	2
1403	1493	2
1403	2297	2
1403	1457	2
1403	2402	2
1403	3002	2
1403	1425	2
1403	2498	2
1403	1752	2
1403	2667	2
1403	2829	2
1403	2036	2
1403	2831	2
1403	2380	4
1405	3161	3
1405	1238	3
1405	2176	3
1406	1406	18
1267	2947	5
1408	3175	3
1408	2109	19
1408	2040	3
1411	1432	3
1411	1411	3
1411	2163	6
1411	2998	11
1411	2015	3
1411	2596	4
1411	2690	6
1411	556	2
1411	2455	62
1412	1742	2
1412	1502	3
1412	1432	13
1412	1999	15
1412	2015	9
1412	2109	9
1412	1785	3
1412	1663	9
1412	1638	46
1413	2566	2
1413	1629	4
2000	2672	5
2000	2739	5
2000	2677	8
2000	1662	4
2000	2821	3
2000	1508	32
2000	1426	2
2000	1818	7
2000	3126	2
2000	1572	2
2000	1884	60
2000	3012	16
2000	3294	2
2000	1135	7
2000	3239	20
2000	2690	3
2000	3179	8
2000	1613	7
2000	556	3
2000	3148	3
2000	2863	2
2000	3082	14
2000	1432	3
2000	1619	8
2000	2133	2
2000	1441	2
2000	1917	2
2000	2208	2
2000	2234	4
2000	1751	4
2000	2000	2
2000	2039	4
1416	1509	14
1417	1509	10
1417	2913	3
1418	2757	2
1418	2595	7
1418	1849	12
1418	2677	3
1418	1578	7
1418	1662	23
1418	1569	3
1418	2755	22
1418	2801	8
1418	1418	17
1419	1419	1
1420	442	3
1420	2321	8
1420	2805	14
1420	2138	8
1420	2046	3
1420	2323	2
1420	1644	4
1420	2995	4
1420	2066	4
1420	1756	2
1420	1758	4
1420	1951	6
1421	1924	4
1421	2944	3
1421	2836	4
1421	1421	2
1421	2420	4
1421	574	3
1421	1716	4
1421	2259	2
1421	2430	5
1421	1435	6
1421	2692	5
1421	1437	3
1421	2759	4
1421	2058	18
1421	2893	5
1421	2792	3
1421	3259	3
1421	1604	4
1421	2677	5
1421	1800	7
1421	2197	3
1421	2609	5
1421	1818	9
1421	2994	5
1421	2035	5
1421	2783	3
1422	2360	4
1422	2408	4
1423	2143	2
1423	1577	6
1423	2363	11
2077	2115	4
2077	2936	5
2077	1519	3
1425	2673	4
1425	1029	4
1425	2850	8
1425	2677	5
1425	1425	2
1425	1037	3
1425	3113	2
1425	1622	2
1425	2476	2
1425	2259	2
1425	2481	2
1425	1437	2
1425	3052	2
1425	2058	8
1425	1640	2
1425	2919	9
1425	1855	2
1425	1457	2
1425	3145	3
1425	2498	2
1425	2085	7
1425	1998	5
1425	2943	2
1425	2947	2
1425	3162	2
1425	2736	2
1425	2739	2
1425	1884	7
1425	2828	2
1425	2103	2
1425	1894	6
1425	2529	2
1425	1900	8
1425	2975	4
1425	2979	2
1425	2987	2
1425	1493	2
1425	2365	2
1425	740	3
1425	3002	2
1425	1926	2
1425	1928	2
1425	1130	2
1425	2566	2
1425	1933	2
1425	1511	2
1425	2158	2
1425	1719	2
1425	2579	2
1425	1135	5
1425	1945	2
1425	3291	2
1425	2811	2
1425	2306	2
1425	1739	2
1425	2599	2
1425	3264	8
1425	2197	2
1425	2402	2
1425	2612	2
1425	1752	2
1425	2829	2
1425	1759	2
1425	2831	2
1425	1556	3
1425	2999	2
1425	574	3
1425	3287	2
1425	1572	2
1425	1414	9
1425	1575	2
1425	2859	2
1425	2410	2
1425	1587	2
1425	3083	2
1425	1793	4
1425	3315	2
1425	2667	2
1425	2036	2
1426	1814	2
1426	1917	2
1426	3239	4
1426	1508	31
1426	1426	1
1426	2227	6
1426	2863	3
1427	2672	5
1427	2947	2
1427	1662	3
1427	1427	5
1427	2739	6
1427	1995	5
1427	2058	8
1427	2595	4
1427	2540	9
1427	2757	2
1427	2138	2
1427	3276	2
1427	2240	9
1428	1428	23
1429	2371	3
1429	2601	5
1429	1783	3
1429	1429	3
1430	2595	7
1430	1995	7
1430	1430	2
2123	2123	1
2123	2610	4
2123	1508	3
1432	2649	4
1432	1532	6
1432	2907	2
1432	1638	20
1432	2106	3
1432	2690	3
1432	2150	3
1432	2373	2
1432	1565	2
1432	2163	3
1432	2191	4
1432	2162	13
2147	59	7
1434	2158	2
1434	1928	2
1434	404	4
1434	3145	2
1434	2566	2
1435	1924	6
1435	2944	4
1435	2836	5
1435	2197	4
1435	2420	6
1435	574	4
1435	2613	4
1435	1716	5
1435	2430	6
1435	1435	3
1435	2692	5
1435	2759	6
1435	2058	4
1435	2792	4
1435	3259	6
1435	1604	5
1435	2677	7
1435	1800	9
1435	2893	6
1435	2609	6
1435	2994	5
1435	2035	6
1435	2783	4
1437	1926	2
1437	2947	2
1437	574	3
1437	2612	2
1437	2739	2
1437	3061	4
1437	1716	10
1437	1572	2
1437	2259	2
1437	1575	2
1437	2058	9
1437	3259	3
1437	1452	3
1437	1759	3
1440	1440	1
1452	2058	21
1452	2138	3
1452	2947	7
1452	1562	4
1452	2223	2
1452	1691	3
1452	2687	8
1452	1818	9
1452	1662	7
1452	1759	8
1452	2714	3
1855	2410	2
1855	2943	2
1855	3162	2
1855	3145	2
1855	2736	2
1855	3113	2
1855	2481	2
1855	2828	2
1855	2476	2
1855	2297	2
1855	1719	2
1855	1130	2
1855	2103	2
1855	2579	2
1855	1135	4
1855	1511	2
1855	1945	2
1855	2365	2
1855	1587	2
1855	2599	2
1855	2859	2
1855	2529	2
1855	3052	2
1855	2987	2
1855	2306	2
1855	1928	2
1855	3291	2
1855	1640	2
1855	2811	2
1855	2979	2
1855	1739	2
1855	3083	2
1855	3315	2
1855	2158	2
1855	1855	1
1855	2566	2
1855	1493	2
1855	2831	2
1855	1457	2
1855	2402	2
1855	3002	2
1855	1933	2
1855	2498	2
1855	1752	2
1855	2667	2
1855	2829	2
1855	2036	2
1855	2999	2
1442	976	3
1442	3010	7
1442	1663	9
1442	578	5
1442	2473	2
1442	3288	3
1442	2062	5
1442	2228	4
1442	3024	4
1442	2488	4
1442	2438	2
1442	1442	12
1442	1856	6
1442	940	7
1442	2189	5
1442	2343	5
1442	2772	10
1442	2346	6
1442	3057	6
1442	2499	3
1443	3064	2
1443	2781	7
1443	2688	9
1443	1443	3
1443	2340	3
1443	2134	4
992	2969	5
992	2666	7
1445	2539	13
1447	2659	3
1447	1611	2
1447	1447	1
1447	2882	2
2244	3025	3
2244	2244	2
2244	1874	3
1449	887	9
1449	3068	12
1449	2771	9
1449	2543	3
3011	3275	3
3011	2745	3
3011	2332	2
3011	2074	5
943	2757	2
943	2716	3
943	2790	2
943	2390	3
943	2595	4
943	1578	7
943	1662	15
1453	2367	2
1453	1766	5
1453	1501	5
1453	1714	3
1453	2966	6
1453	2969	5
1453	2700	3
1453	1905	5
1453	2015	8
1453	2069	3
1453	2255	3
1453	2349	2
1453	1923	2
1453	1466	3
574	2673	2
574	1613	2
574	2677	4
574	2893	4
574	1818	6
574	2683	3
574	1622	2
574	2259	2
574	2692	3
574	2058	25
574	2916	2
574	2061	3
574	2708	2
574	2718	2
574	2609	4
574	2944	2
574	2947	3
574	2197	2
574	2739	3
574	1884	4
574	2457	3
574	2759	3
574	2538	3
574	2351	2
574	2138	4
574	2783	2
574	2994	3
574	2442	3
574	1699	4
574	1924	2
574	1926	3
574	2792	2
574	2566	2
574	2790	3
574	1716	4
574	3239	12
574	2588	3
574	3125	2
574	1735	3
574	3259	2
574	1739	2
574	2398	3
574	1602	2
574	344	3
574	2612	3
574	1759	3
574	1556	4
574	2836	3
574	2420	3
574	574	2
574	2422	2
574	3287	2
574	3061	3
574	1572	3
574	2430	3
574	1578	2
574	2863	2
574	1575	3
574	3310	2
574	2784	2
574	1595	2
574	1800	5
574	2035	4
574	1604	3
574	1748	2
1455	2025	2
1457	404	4
1457	2306	2
1457	1739	2
1457	2365	2
1457	2999	2
1459	1168	6
1459	1959	2
1459	2163	3
1459	1459	1
1459	1535	5
1459	2374	6
1459	1670	11
1460	2671	2
1460	1659	2
1460	2464	3
1460	1851	2
1460	43	2
1460	2899	6
1460	3231	11
1460	1364	2
1460	2901	2
1460	1626	5
1460	2263	13
1460	2052	6
1460	2482	2
1460	1903	2
1460	3071	2
1460	3072	7
1460	2432	2
1460	3187	10
1460	2345	6
1460	2347	3
1460	1974	6
1460	149	2
1460	1696	2
1460	1460	4
1460	2145	6
1461	2935	5
1461	1913	3
1461	3272	2
1461	1003	4
1462	1781	3
1462	3019	4
1463	2043	3
1463	2510	3
1463	2982	7
1463	3029	2
1463	1606	3
2331	1730	2
2331	1951	2
2331	2677	4
1465	1613	2
1465	2043	8
1239	404	4
3207	1508	22
3207	2677	3
1467	1467	1
1467	1591	3
1467	1663	3
1467	1561	3
1467	1620	2
1467	2477	2
1467	3295	2
1467	3218	10
1467	2488	6
1467	887	4
1467	2438	6
1467	2116	4
1467	2765	3
1467	1839	6
1467	1230	5
1467	2816	4
1467	2162	13
1467	3313	2
1467	1648	18
1467	2658	2
1467	2661	9
1467	3205	2
1467	2669	3
1468	3239	10
1469	1469	12
227	3160	2
227	2043	7
227	2732	4
227	3286	4
227	3287	8
227	2739	2
227	1569	2
227	2259	2
227	1135	3
227	2267	2
227	1529	2
227	227	4
227	3082	3
227	3085	2
227	2873	2
227	1691	4
227	2289	2
227	3147	3
1470	2875	2
1470	2976	6
1470	1470	1
1470	3024	4
1470	2596	10
1470	3211	2
1470	2544	4
1470	2396	2
3167	1502	10
3167	1504	2
3167	2735	5
3167	2250	2
3167	1667	5
3167	2488	13
3167	2438	2
3167	1648	2
3167	2073	20
3167	2285	3
3167	2719	5
3167	404	2
3167	2499	4
3167	1401	30
1471	1471	1
1471	2596	12
1471	1665	2
1471	1843	2
1471	2913	16
1472	2915	3
2421	2421	1
1474	1474	1
1475	1694	2
1475	558	6
1475	2771	13
1476	1613	3
1476	1476	1
1450	1450	2
1478	2162	10
1478	2293	34
1478	1987	11
1478	2617	4
138	3010	3
138	1577	6
1480	2438	6
1480	2923	2
1480	2251	3
1480	1620	2
1480	2100	17
1480	3024	7
1480	2116	13
1480	2976	11
1480	2343	6
1480	2544	10
1480	2396	2
1480	2546	3
1480	2875	3
1482	2578	2
1482	2610	2
1482	2595	6
1482	1662	10
1482	1995	6
1482	1508	2
1482	2985	3
1482	2518	8
1483	3106	8
684	3144	13
684	2358	10
1484	2694	2
1484	2346	2
1485	2164	2
1485	1613	3
1485	2247	3
1485	1825	3
1485	2050	2
1485	3292	2
1485	3190	2
1485	3069	3
1485	1632	2
1485	1485	1
1485	1732	7
1485	2841	6
1485	3309	4
1485	2440	3
1485	1739	2
1485	1730	3
1485	2176	4
1485	3316	3
1485	3092	19
1485	2341	9
1485	3149	2
1485	2408	2
1486	1486	1
1486	2042	2
1486	2995	4
1486	2732	4
1486	1135	13
1486	2133	11
558	2896	4
558	558	2
558	1587	4
1340	1786	2
1340	2372	2
1340	2973	2
1340	2837	10
1340	1340	1
1340	2510	3
1340	3029	2
1340	2005	2
1340	1797	2
1340	2346	2
1340	1000	2
1489	2361	2
1490	1869	2
1490	2687	9
2582	1882	2
2582	2516	3
2582	2115	4
2582	1630	2
2582	1519	3
2582	2582	1
1493	2306	2
1493	1739	2
1493	2365	2
1493	2999	2
1494	2593	8
1494	1494	1
65	3079	2
1495	1645	6
1496	712	3
1497	3264	3
1497	2058	3
1499	2199	4
1499	2596	6
1499	2167	5
1499	2131	2
1499	1499	1
1501	2969	4
1501	1611	5
1502	1502	7
1502	2250	10
1502	1565	63
1502	1667	12
1502	2110	10
1502	2704	7
1502	2735	19
1502	2073	8
1502	3095	18
1502	2719	35
1502	3320	23
1502	2499	56
1502	2188	8
1503	2109	3
1503	1003	2
1503	1503	1
1503	938	5
1503	1554	29
1503	2048	6
1503	2166	2
1503	2228	6
1503	2704	3
1504	1663	10
1504	2803	8
1504	2477	10
1504	1999	8
1504	2162	3
1504	1504	1
1504	2106	22
1504	2109	4
1504	3179	6
1504	2221	2
1504	3282	6
1504	2771	7
1504	2285	10
1504	1742	11
1505	3182	5
1505	1783	9
1506	2221	4
1508	1814	23
1508	2888	3
1508	2246	6
1508	2465	21
1508	2677	9
1508	1815	21
1508	1818	3
1508	2477	2
1508	2963	27
1508	2629	2
1508	2687	4
1508	3123	32
1508	2690	3
1508	2693	22
1508	2916	2
1508	1444	3
1508	1801	2
1508	1441	24
1508	1508	128
1508	2048	3
1508	1662	4
1508	891	24
1508	2900	3
1508	939	23
1508	1884	9
1508	2457	28
1508	2725	23
1508	1721	35
1508	1899	11
1508	2119	4
1508	2985	4
1508	2133	2
1508	2776	3
1508	1917	23
1508	2138	3
1508	2672	21
1508	3001	28
1508	1817	4
1508	1929	20
1508	2794	23
1508	2273	25
1508	3239	28
1508	2415	2
1508	1955	22
1508	2592	4
1508	1961	25
1508	2605	5
1508	2855	23
1508	2808	25
1508	2594	22
1508	1180	4
1508	3281	22
1508	3284	3
1508	1562	2
1508	2458	5
1508	1996	3
1508	3063	2
1508	3290	4
1508	3276	25
1508	3294	24
1508	2360	2
1508	3126	22
1508	2639	3
1508	2438	2
1508	2863	29
1508	3082	3
1508	2024	3
1508	1573	27
1508	1994	23
1508	2788	4
1508	1811	29
1509	2080	8
1509	1577	6
1509	2384	17
1509	2045	11
1509	1707	12
1509	2010	12
1509	3165	14
1509	1509	2
1509	1985	12
1509	2742	11
1509	2426	16
1509	760	17
1509	842	10
1509	1148	13
1509	2520	11
1509	1944	11
1509	2383	12
1509	2817	9
1509	1895	16
1509	3023	14
1509	2968	14
1509	2401	10
1509	2946	14
1509	1683	13
1509	2118	10
1509	189	13
1509	461	11
1509	1663	13
1509	2350	9
1509	1488	9
1509	2146	16
1509	2130	14
1509	2377	14
1509	2656	14
1509	2348	12
1509	2989	8
1509	1783	5
1509	2076	16
1509	404	3
1509	1810	3
1509	1921	13
1509	2043	6
1510	2848	4
1510	2150	16
1511	404	4
1511	2306	2
1511	1739	2
1511	2365	2
1511	2999	2
1513	835	4
1513	3064	3
1513	2810	4
1513	3142	5
1513	2505	5
1513	1696	4
1513	2018	7
1513	1523	5
1513	2781	4
1513	1513	2
1513	2961	4
1513	3180	3
1514	1238	6
1514	2046	3
1514	2576	4
1514	2958	2
1514	2107	2
1514	3000	2
1514	1557	19
1514	2843	3
1514	1033	4
1514	1591	35
1514	1003	12
1514	1949	2
1514	2935	2
1514	1514	1
1514	1820	2
1517	1613	3
1518	447	3
1518	2452	6
1518	1584	2
1518	1518	3
1518	1886	3
1518	3008	2
1518	3175	27
1518	417	7
1518	1238	7
1518	3212	17
1518	2534	2
1518	2597	16
1518	2092	2
1518	1799	26
1519	1882	4
1519	1597	3
1519	2115	5
1519	1519	2
1519	2034	3
1519	2425	3
1519	1594	5
1520	1613	3
1521	1577	12
1336	2596	6
1523	2596	6
1523	2448	5
1523	2642	2
2451	2931	2
1337	3082	17
1337	2697	4
1527	1527	3
1527	2470	7
1528	2563	6
1528	3175	3
1528	1557	2
1528	2706	2
1528	1934	3
1528	2346	4
1528	1407	2
1529	2267	2
1529	2289	2
1529	3147	4
1529	3287	7
1529	1613	2
1530	2438	6
1530	1444	3
1530	2061	3
1530	3205	16
1530	1662	3
1530	3041	2
1530	3090	3
1530	2683	2
1531	2745	7
1531	2043	9
1531	2741	3
1531	1663	6
1531	2556	4
1531	2537	3
1531	1531	5
1532	1925	21
1532	1613	6
1532	1823	22
1532	1715	13
1532	2314	15
1532	1039	14
1532	2100	15
1532	2163	8
1532	2166	13
1532	1681	29
1532	1532	4
1532	1500	10
1532	1549	11
1532	2039	12
1532	2191	23
2841	2164	3
2841	2247	4
2841	1825	5
2841	2050	3
2841	3292	4
2841	3190	3
2841	3069	4
2841	1730	4
2841	1732	7
2841	2841	2
2841	3309	5
2841	2440	3
2841	2341	10
2841	1632	4
2841	2176	4
2841	3316	4
2841	3092	20
2841	1739	3
2841	3149	3
2841	2408	4
1536	2032	2
1536	1934	3
1536	1783	11
1536	1536	1
1537	2938	2
1547	1547	5
1547	3287	4
1541	2043	4
1541	2595	7
1541	1662	11
1541	1541	1
1541	2398	2
1542	1542	5
1542	2011	8
1542	2099	3
1542	2479	4
1542	2596	5
1542	1892	4
1542	59	7
1542	2886	4
1542	2043	4
1542	2909	5
1542	3115	4
1542	1744	5
1542	1970	5
1544	1980	4
1544	1544	1
1545	2516	6
1545	1577	12
1546	2378	6
1546	2532	4
1546	2906	2
1546	3277	11
1546	2704	2
1546	2657	11
1546	2385	4
1546	2041	20
1546	2360	3
1546	2982	5
1548	2850	5
1548	2744	4
1548	1793	3
1549	2677	9
1549	1566	11
1549	1884	3
1549	2162	11
1549	3068	5
1549	1135	2
1549	3251	2
1549	2765	6
1549	2597	9
1549	426	5
1549	2491	13
1549	1549	2
1549	1652	2
1549	2189	3
1550	1972	10
1550	2058	6
1550	2467	31
1550	2595	7
1550	1662	4
1550	2259	4
1550	1995	7
1550	1759	2
1550	2398	4
1550	2006	7
1550	1203	30
1099	1594	16
1552	2150	5
2972	2158	3
1554	1663	11
1554	3033	11
1554	1670	2
1554	2630	10
1554	3175	3
1554	3242	5
1554	2966	13
1554	2752	4
1554	2115	2
1554	3187	3
1554	2122	2
1554	2596	6
1554	2601	18
1554	2346	6
1554	1554	3
1554	2189	3
1555	1555	1
1556	1998	3
1556	2673	3
1556	1029	2
1556	3022	4
1556	2947	3
1556	1818	8
1556	1037	2
1556	2850	5
1556	1894	2
1556	1900	11
1556	2058	17
1556	2975	6
1556	2919	9
1556	1793	3
1556	3264	8
1556	1414	12
1556	740	2
1556	1759	4
1556	1556	1
1556	2085	3
1557	2367	2
1557	2512	2
1557	1869	4
1557	2046	7
1557	1709	3
1557	1874	3
1557	1773	4
1557	1715	16
1557	2803	8
1557	2685	2
1557	1829	4
1557	2163	7
1557	1685	3
1557	1943	4
1557	2034	3
1557	1580	2
1557	2862	3
1557	1591	43
1557	925	5
1557	131	5
1557	2686	4
1557	2478	4
1557	2936	2
1557	1557	5
2999	3113	2
2999	1622	2
2999	2476	2
2999	2481	2
2999	3052	2
2999	1640	2
2999	3145	2
2999	2498	2
2999	1130	2
2999	3162	2
2999	2736	2
2999	2103	2
2999	2529	2
2999	2979	2
2999	2987	2
2999	2365	2
2999	3002	2
2999	1928	2
2999	2943	2
2999	2566	2
2999	1933	2
2999	2158	2
2999	1719	2
2999	2579	2
2999	1135	5
2999	1945	2
2999	3291	2
2999	3036	3
2999	2811	2
2999	2306	2
2999	1739	2
2999	2599	2
2999	2402	2
2999	1752	2
2999	2828	2
2999	2829	2
2999	2831	2
2999	2999	1
2999	2859	2
2999	2410	2
2999	1587	2
2999	3083	2
2999	2654	3
2999	3315	2
2999	2667	2
2999	2036	2
3009	2947	5
3009	1633	9
3009	1778	3
1561	2228	4
1561	2539	4
1561	159	2
1561	2048	4
1561	1230	3
1561	1663	7
1561	1566	21
1562	2549	6
1562	1613	2
1562	2223	2
1562	2677	3
1563	3087	4
1563	1890	2
511	2158	3
511	1928	2
3032	3032	1
3032	1783	11
1566	2415	29
1566	3230	2
1566	976	21
1566	2772	3
1566	2048	30
1566	1566	2
1566	2285	36
1566	1620	7
1566	2516	37
1566	2316	22
1566	3192	2
1566	1823	2
1566	2163	4
1566	3175	7
1566	2697	10
1566	2757	27
1566	2438	9
1566	442	3
1566	2595	14
1566	1230	22
1566	2816	27
1566	2974	2
1566	1648	11
1566	962	13
1566	1979	3
1566	3208	3
1566	2211	4
1566	2360	3
1566	2555	12
1566	3295	6
1567	2289	2
1567	2539	13
1567	1874	7
3033	131	3
3033	3033	1
3033	3216	4
3033	2321	4
3033	3045	2
3033	3242	2
3033	2228	12
3033	2190	5
1569	1826	2
1569	2863	2
1569	3190	3
1569	2851	3
1569	1569	1
1569	2632	3
1570	2913	16
1570	2596	12
1571	2158	9
1572	1926	2
1572	2947	2
1572	3012	5
1572	2612	2
1572	2739	2
1572	1622	2
1572	1572	1
1572	2259	2
1572	2477	3
1572	1575	3
1572	124	3
1572	2058	9
1572	1913	2
1572	2234	3
1572	2935	4
1572	1759	2
159	3206	3
159	2464	2
159	3220	3
159	2438	3
159	1663	2
159	2696	4
159	1364	3
159	2316	3
159	1999	2
159	1888	2
159	2369	3
159	3242	3
159	3115	2
159	2531	2
159	1957	2
159	2539	10
159	2595	2
159	1591	2
159	1970	2
159	2075	3
159	2186	2
159	1756	3
159	2730	2
1574	43	4
1574	2913	16
1575	2259	2
1575	1926	2
1575	2947	2
1575	2058	11
1575	2739	2
1575	2612	2
1575	1759	2
1576	1671	4
1576	2666	4
1577	2046	7
1577	2470	12
1577	3111	8
1577	2051	13
1577	80	13
1577	1829	5
1577	2478	8
1577	2585	10
1577	313	12
1577	2219	12
1577	2705	13
1577	455	12
1577	2722	12
1577	3154	5
1577	1923	6
1577	2081	5
1577	1874	13
1577	3173	12
1577	1673	12
1577	2115	5
1577	1685	5
1577	1906	3
1577	131	15
1577	2543	12
1577	2804	12
1577	1594	6
1577	1943	8
1577	1952	7
1577	1876	12
1577	2190	13
1577	1968	7
1577	2627	12
1577	3268	12
1577	1783	5
1577	2437	9
1577	1795	16
1577	2655	6
1577	2659	6
1577	2454	7
1577	913	7
1577	2423	8
1577	2238	12
1577	2882	7
1578	2086	8
1578	2790	7
1578	3160	7
1578	1832	2
1578	1735	23
1578	2739	2
1578	2838	15
1578	1662	43
1578	1891	7
1578	1818	26
1578	1819	20
1578	2272	5
1578	2259	2
1578	3177	8
1578	3175	4
1578	2749	8
1578	3324	7
1578	1578	6
1578	2058	16
1578	1960	8
1578	2390	15
1578	2595	3
1578	3134	8
1578	2716	8
1578	2757	2
1578	3044	8
1578	1983	8
1578	1699	9
1578	1860	10
1578	1759	3
1579	1606	2
1580	2530	8
1580	2145	9
1580	2696	9
1580	1580	5
1580	3311	3
1580	2682	8
1580	3020	8
1580	2075	8
1580	2461	8
1581	3029	2
1581	2545	2
1582	1611	4
1582	1813	3
1345	2438	6
1345	3205	14
1584	3199	3
1584	1584	1
1584	1238	4
1584	3008	3
1584	2708	5
1584	2323	5
1584	2597	21
1584	1755	3
1584	2516	5
1584	1692	3
1584	1679	2
1585	1594	17
1586	2436	3
1587	404	4
1587	2306	2
1587	1739	2
1587	2365	2
2728	2115	7
1588	2596	9
2778	2116	5
2778	2778	1
2778	2668	7
2778	2189	2
2778	2453	2
1589	2470	4
1589	2346	8
1590	2745	5
3022	1900	19
3022	1998	6
3022	2919	11
3022	2920	5
3022	1894	6
3022	740	6
3022	2085	11
3022	1029	3
1591	2677	4
1591	2821	21
1591	3012	3
1591	2845	2
1591	2493	4
1591	1633	4
1591	2436	2
1591	1725	3
1591	2438	4
1591	2015	24
1591	2539	2
1591	2584	2
1591	1033	23
1591	2346	6
1591	2632	7
1591	471	3
1591	3252	2
1591	2360	6
1591	2189	3
1591	2240	3
1591	2453	5
1593	1759	5
1594	1663	14
1594	1424	26
1594	1712	17
1594	1473	16
1594	2228	5
1594	1903	16
1594	2853	18
1594	3071	19
1594	2913	9
1594	2113	20
1594	2116	3
1594	3172	22
1594	445	16
1594	2372	17
1594	2505	2
1594	2224	17
1594	1594	11
1594	2346	3
1594	2005	18
1594	3270	21
1594	1857	15
1594	2782	20
1595	1928	2
1595	2417	2
1595	2566	2
1595	2158	2
1595	3239	7
1595	2503	9
1595	2346	2
1595	3145	2
3245	2248	7
1597	2532	3
1598	2677	3
1599	1998	5
1599	1900	9
1600	2760	3
3310	2888	4
3310	2677	3
3310	1993	23
3310	2900	5
3310	2683	4
3310	206	24
3310	2518	4
3310	2061	6
3310	1996	4
3310	2438	10
3310	1533	4
3310	1444	4
3310	3041	4
3310	2022	23
3310	2776	31
3310	2639	25
3310	3205	25
3310	2513	24
3310	3310	4
3310	3090	4
1603	1603	1
1604	1924	3
1604	2836	4
1604	2197	3
1604	2420	4
1604	2944	3
1604	2799	5
1604	1716	4
1604	2259	4
1604	2430	4
1604	2692	4
1604	2759	4
1604	2058	3
1604	2792	3
1604	3259	4
1604	1604	2
1604	2677	5
1604	1800	6
1604	2893	5
1604	2609	5
1604	2994	4
1604	2035	5
1604	2783	3
3314	2596	5
1606	833	2
1606	2889	2
1606	2468	2
1606	2199	4
1606	868	2
1606	3231	2
1606	1364	2
1606	3116	2
1606	1626	2
1606	3233	2
1606	2326	2
1606	3209	2
1606	327	7
1606	1914	2
1606	1000	2
1606	2642	9
1606	2973	2
1606	1957	3
1606	3034	2
1606	3131	3
1606	2678	2
1606	2981	2
1606	1500	2
1606	1744	2
1606	1724	3
1606	2505	2
1606	2471	2
1607	2063	3
1607	2771	6
1607	2142	10
1607	2871	5
1607	1607	2
1607	2632	2
1608	2685	2
1608	2596	7
1609	3186	2
1609	2043	5
1609	2248	7
1609	556	2
1610	1976	3
1610	1934	3
1610	1783	10
1611	2942	2
1611	1764	4
1611	2468	5
1611	2136	4
1611	2741	2
1611	2515	5
1611	1611	2
1611	2631	5
1611	2905	6
1611	3223	2
1611	1889	4
1611	1142	2
1611	1731	4
1611	2889	2
1611	2753	5
1611	1671	4
1611	2659	3
1611	2029	4
1611	2666	5
1611	2604	4
1611	2019	4
1611	3101	3
1611	1813	14
1613	2672	7
1613	2465	2
1613	1613	1
1613	2677	16
1613	2893	3
1613	1818	9
1613	1695	2
1613	2591	2
1613	1633	4
1613	2921	3
1613	2287	2
1613	2933	2
1613	2197	2
1613	1884	10
1613	3175	15
1613	2325	2
1613	3179	29
1613	1681	4
1613	2770	3
1613	2771	9
1613	2133	13
1613	555	2
1613	2549	2
1613	3205	6
1613	2356	2
1613	1926	2
1613	3008	3
1613	2795	5
1613	3014	2
1613	2162	14
1613	1135	5
1613	3316	3
1613	3261	5
1613	2820	2
1613	1971	5
1613	556	2
1613	2609	2
1613	2830	3
1613	2194	4
1613	2202	2
1613	1777	2
1613	1999	2
1613	3069	3
1613	2360	32
1613	3082	6
1613	2898	2
1613	2649	8
1613	1596	4
1615	2643	2
1615	1615	1
1616	447	3
1616	2597	11
1616	1785	3
1616	2984	8
1616	3238	5
43	2469	4
43	43	4
43	2913	22
43	1743	4
43	2200	4
43	3058	2
43	2237	4
43	961	7
43	2819	5
43	2062	6
1618	2046	3
1619	1971	2
1619	2058	15
1619	1818	7
1619	1619	2
1620	3216	3
1620	2343	4
1620	2314	2
1622	2673	2
1622	1913	3
1622	2677	4
1622	2197	2
1622	3012	2
1622	3287	2
1622	2739	2
1622	1622	1
1622	2259	2
1622	1135	3
1622	124	3
1622	1739	2
1622	2566	2
1622	2234	3
1622	2935	4
1622	2365	2
1623	2158	4
1132	3139	2
1132	1132	1
80	3007	2
834	1836	2
834	1596	3
834	1765	3
834	3191	4
834	2793	3
834	2049	3
834	2844	2
834	2955	3
834	2139	2
834	2269	2
103	404	4
1632	2164	2
1632	2247	2
1632	1825	3
1632	2050	2
1632	3292	2
1632	3190	2
1632	3069	3
1632	1730	2
1632	1732	5
1632	2333	10
1632	1739	2
1632	1632	1
1632	3092	6
1632	2341	3
1632	3149	2
1632	2408	2
1634	2803	3
1634	2566	2
1634	1725	3
1634	1792	4
1634	2692	5
2466	2343	2
